241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
241704.0	241639.0	241463.0	240871.0	238991.0	233090.0	215220.0	166973.0	77931.3	23529.6	
